35adeb5f-1f43-43b7-a914-57b015496097,82.5
35b26d0f-fa06-4159-8cdd-77cb39e4eb40,78.0
35b2b25c-2f1e-4612-aace-9afcd78e54a4,82.5
35b2e68b-59d9-42db-b251-b7da57124bf1,76.5
35b336de-b762-4b68-8972-3e5c8ba1b39a,81.0
35b35e84-e4af-48b2-8e31-f5535b86023b,76.5
35b4a2be-0168-4711-8c0d-742d6b99c541,75.0
35b7f889-486a-47ef-a4a0-818748f9ea23,75.0
35b82340-b6ba-4171-aa6b-ddf978849778,78.0
35b9022b-ad45-4661-97fc-48486095d105,85.5
35b95591-ab15-444b-97e6-8744984b6676,81.0
35b9788a-9872-46f0-bf51-1b005550d9ab,88.5
35ba22ee-e7f1-4a47-89bf-ba57c2a04bce,75.0
35bbd18d-f916-42be-a08c-ac077f903886,75.0
35bc25da-5f43-4f93-97a9-79d61c26d50d,75.0
35bcc3f0-86aa-457d-8939-e2ab502cc422,81.0
35bd30b7-0571-48e3-8342-17eaa09b7c08,75.0
35bd50c4-33b6-402f-b295-2e053c15adca,75.0
35bd66fd-3332-4525-a453-b4f1f58a7207,76.5
35bd722a-d152-47c7-a0f2-c887d18f2435,81.0
35c36758-6198-4574-bd15-7371b61a3cbf,76.0
35c4a452-556a-4151-b4a8-1d15e2327e02,79.5
35c5b92f-77fe-47fd-bfd4-3aea98fe9572,78.0
35c86a58-bb4f-4743-83ab-cb3b9b82ffa1,75.0
35c8b635-be76-4003-ab33-a9fe1ae1ee0b,75.0
35c8ca04-ec10-4798-a1bc-d253e30f6cc5,78.0
35cac9b9-6c09-405b-9180-c69c404f662b,75.0
35cbcb4e-68dc-4e1c-90bd-95b0a3c563d8,84.0
35cd137d-28eb-4904-b90d-6e7aab9e2e12,79.5
35cdbeda-eda5-4716-a7c5-c0b280d7609a,78.0
35d00d39-2b3d-4d93-a220-d2ac7abc4b4d,85.5
35d0a863-925b-4f4a-9376-52e3517b1bae,77.0
35d0b3c9-80df-4cd3-bd30-159be41b8624,87.0
35d26649-b2e8-48a1-80ec-e6efbe71c917,81.0
35d4950f-7c95-4116-a62d-2faedef42c3f,78.0
35d71bfe-416c-4301-a362-cd4eb21a0b38,78.0
35d731c1-002c-42e5-86e8-0b11a8bd3d6f,75.0
35db10c9-1d3c-4cc1-b86b-d4323f2aacf9,78.0
35dc58bf-39b5-41bb-928b-45e4969cf272,75.0
35dc76db-44cd-4694-bf32-66a865a4de98,80.0
35dcbf26-ac3f-4498-8a15-abaf448607a1,78.0
35dd3f05-8cc2-4e6c-9acb-5f84b0d810ff,78.0
35de450a-b64e-46e7-aee1-eb5ea9f4e17a,76.5
35de8846-5ce0-46cd-8b38-221fa8f737b7,76.5
35decf6d-bee3-4706-969c-f80f83b958a9,76.0
35e0d4e7-5ddf-4e97-9827-b181f26c4489,75.0
35e3617a-8c50-4c08-b484-cde0b9ea49bf,87.0
35e4416a-44ca-45a7-a8a8-656af15deaab,76.5
35e47e36-43bf-4c47-945f-1d71dbc677b4,81.0
35e5a2cf-1cfb-4fb9-bb3c-4bd7f69179c5,77.0
35e7e1f8-c700-47fc-8971-b1e22bb81771,84.0
35e89fb7-0c2d-4263-ac01-cab618c6cbb7,85.5
35e8b395-c8b1-4dc9-b091-e9c77e3a4903,75.0
35ea0293-17c8-47e4-ae3a-d5a7e46b1802,78.0
35eab59c-4f66-49a6-b334-2e52bd2e57d2,75.0
35eb9157-31f8-4d56-b754-7aeba5baca5d,77.0
35ec6e47-3d8b-4009-a6ff-fbfc08155803,81.0
35edb7d4-5329-450e-b74f-50be39e65e03,76.0
35f1f3d5-c4d9-482c-ba84-3f8088925879,87.0
35f1f835-2742-4d2d-a921-79a90ca1975c,77.5
35f3e598-4c24-481b-80a5-a6db490146b8,75.0
35f3ff9f-6efd-4430-ba56-30f3cace9535,76.5
35f640b6-4525-4eca-a364-350c7fb5aa73,82.5
35f68496-16a1-4b7d-91ce-08b9cece12c8,85.5
35f8bdd8-34fc-4fe9-9d3d-9aaaf8ecdff4,75.0
35f8fdd2-9457-419b-84b2-c1e1263c2b7c,75.0
35f954be-48d0-49e5-bbb7-972a956ee8f8,76.0
35fa3bd8-5e75-499f-8d46-757473d8c9cb,84.0
35fb2073-afd1-4348-abc1-dbc8e0f14d21,78.0
35fbcb88-fffe-4955-98e6-f858794412fe,75.0
35fe6a08-2ec7-4ac7-840c-5bbf101b9400,81.0
35fe8e95-3af5-4e79-8026-be4affd1d57b,75.0
35feb58a-0a1e-4ffe-a2e3-185c7dddaea8,76.0
36000777-1920-4222-b320-3769a1aa92d4,78.0
3603a77a-b583-4fe3-9626-46294427337d,75.0
3603b175-25c4-4a6d-a402-aa44f5e2de3c,88.5
36053eeb-ec2e-4db1-a505-c31cd2f909a8,82.5
360554ee-0a2c-430f-8f45-35a80e614da8,78.0
3605fd6b-3f29-4cc6-9c02-c60292b6e21c,79.0
36078797-076b-4c9d-8e5e-33e828b5d05f,75.0
360a0d64-6743-4046-8a6d-d9b58f1a5c53,81.0
360c76a3-514d-4c5a-bf9a-749aea324160,76.0
360d536e-3cd3-4fe6-9a7a-e2d99cacdba2,76.5
360de5ce-0fea-4213-b4b9-7c359ef859fc,78.0
3613d92b-2424-4cc1-852b-f07de88fc844,75.0
36143d79-78aa-481e-adcd-e2fd979c11fa,77.0
36153065-ac05-4fb1-8a1d-c1b150e654e6,81.0
3616989f-a2fc-49c0-920c-da4e5cf04bff,85.5
36174223-3745-4d5c-b74e-5a3c76fcd846,81.0
3618966b-7aea-42d1-87c0-d1cebb56f7b8,82.5
3619218c-8f86-4bbd-83d8-ec78e2fd55c8,84.0
361b37dc-e5ae-432e-801d-231ab761a928,77.0
361be18a-34b5-47b4-87a8-1d36554d0c5a,82.5
361db65c-c1af-4f90-b1fa-5e391041aa5d,76.5
361e444a-387a-4a16-876c-df1e50660e1a,82.5
361ff081-6ffa-44a8-a531-5706a0548899,75.0
361ffc4e-3e25-4183-ba9b-333b2c5bdb32,76.5
3622826c-cdb2-4ff1-a230-ca9172aeb757,75.0
3624477d-ab26-4c8a-a99d-77045eaf6168,75.0
36246976-6a5e-415a-8e7d-d2c95e7bcc07,78.0
36255363-41a4-4d64-aeab-88dd73dff921,76.0
3625aa03-bd3c-4f43-a321-ef1454596fde,75.0
3625e6d9-0af4-4daf-ab7a-574fd244ad82,82.5
36266ab6-6256-4cfd-8443-c5c1b1f1d2c1,78.0
3626bd29-915e-4447-9991-e1841fda9217,80.0
36280a68-22f1-457c-82ba-ca210e9359b7,84.0
3628d0d8-3cea-4fc9-af0f-afb509a12f60,75.0
36293dec-727f-4296-ab18-70a8cef463c3,76.5
362ab771-5d03-4e8d-8f59-d6ad7991851b,84.0
362b6e4b-c323-4a7d-a0fd-b24373cdb2b6,78.0
362b859b-c359-4fcd-ba15-b6fbd6d416a8,82.5
362bd1c8-c136-4236-b035-056c18993785,82.5
362e64fe-e39c-497a-b57b-af02a235de28,85.5
362fea3a-c6a6-4f37-a5b3-4b27fb958947,76.5
3632301d-6c05-43fb-953c-c3beb4abd4ff,75.0
3634c252-968b-4a9c-9abb-79cbb18f19dd,77.0
3634fcfc-55e4-4a42-a276-227db0ad6757,76.0
3635b93d-1923-418a-9008-89ccd5f33696,75.0
3636ba06-5b85-4546-a594-fe26de2a73f8,81.0
36374581-face-4f07-9582-d93879770454,76.0
363bafcb-5e19-4517-8c74-8b8ea04c5a7a,80.0
363c656c-88a7-45b3-923e-279c44cebe2a,76.0
363fed43-a1ee-422f-a828-bdf142e6b573,81.0
3642e24f-b221-4053-b7b7-08a4d47d8743,82.5
36475cbb-836a-461e-a46f-a09ba077300f,75.0
36489c88-1086-4a3d-89a1-9a969fb78598,79.5
3649c4a9-c2fa-41a1-b3f2-538fa47d3b3d,79.5
364ca351-ef83-4fbe-8a08-604bbe822ee7,85.5
364d3d56-29cf-4550-b238-30b53d89d8bc,75.0
364f0bcf-e233-4bc1-a305-fe98f74f9ec1,78.0
364f6f5a-106e-48cc-becb-18e6dcd45aca,85.5
364f77c0-2b98-4580-841a-24ca5e01176a,79.5
365039a6-11eb-4666-9943-9b4c6735d0b1,76.0
36505e79-6fa7-49b5-a536-3d0bbe8668d3,82.5
3650ffa2-b193-47da-8281-d10c9bae1dc5,76.5
3651b90a-bc2a-42b5-863f-8e224f560443,81.0
365317d2-b056-484c-a48d-172ed44c1d60,75.0
3655a84a-22ce-4693-b8fb-b9d019752b84,84.0
3657344c-c107-4dc6-bc09-c47f027a4d71,79.5
365735a1-6160-4d8a-b1bd-708ea64275c4,77.0
36584e90-d305-4547-8e6c-ea82e3695d35,75.0
365a912d-8b78-4623-8536-fa7e1e4661dd,85.5
365c995d-41e2-40c6-be74-cad4db6a8094,78.0
365de319-d636-40f3-a6e8-8a82a808b765,87.0
365f8909-7b82-43bb-8851-ce22560287c8,76.5
3660b595-0240-49b9-9e00-5310f83c850f,84.0
3663fb36-8003-405e-89d0-b24d9708ae30,78.0
36652909-db2d-4ed6-bc14-78ee14941a9d,78.0
3666b503-6cb8-4cae-ad18-ecc955283e31,75.0
3667e5f8-d0a0-4706-a52f-76c9db7b1b97,79.0
366a57b0-3791-4a4a-b96f-03ed4598735c,75.0
366d0f11-66f2-4fa6-86d0-16db4a067131,78.0
366d7372-f2ef-4f91-85ba-8c970de366cf,76.5
366e0e0d-eeaf-4fcd-a30a-4c128b8bb2e3,79.5
366f42f5-fab0-4814-bb54-409e64273040,75.0
366fc480-a01c-49ef-a157-76fa0cc8778a,84.0
3670694d-2b27-4795-a0bb-60fd1048e89c,85.5
3670b427-ff4f-4c0d-8728-6915a4161ddb,76.0
3670f280-9180-4a89-afff-d36820752f4c,82.5
36743511-0361-4eb5-b0b3-811f18b4890c,79.5
367719fc-9f19-4068-84b8-d5a4103d30f3,76.5
3677516c-1d60-4621-93e1-c7844f651b0e,75.0
3677bed5-da5e-4bf5-a64c-e4bbaec143f9,76.0
3679d223-13b8-4a6f-8e4d-a9e3a098b8f6,76.5
367dd0ae-21bf-4092-ab87-89f6c42b8634,85.5
367efbe6-0d4e-4e70-838d-2e8009ce5cee,76.0
368196d4-d912-4986-84b3-def71f896b6e,80.0
36824b2b-6be8-4987-a034-622dcbd6bbf3,81.0
36826a13-9032-405c-994e-3c0b92e7c475,84.0
3682fa4e-c485-4ee7-a17e-4e0cf1ec7ec1,84.0
3683b170-16eb-4471-b36d-a4563e54602e,76.0
3685fb1f-748b-4a79-b21e-fcbb3fd02615,75.0
368616b5-d02f-4390-8389-2c9fb17e90be,79.5
3686a6a8-2a4f-4dc3-a78d-e3a14f065a2a,75.0
36877e0f-180f-43f4-80af-1063177f61bc,75.0
36878968-9099-4588-be89-ddadb4332d5c,76.0
36892871-42c0-4f02-92a1-41b222267e3d,85.5
3689ee6d-6b9a-4707-b1ab-f7ce530d4a64,76.5
368cec3c-efc4-4fe5-ab27-cb0829a4c5fa,76.0
368d4a12-ed42-4a82-9d8b-70de87524d57,76.5
368fbad0-3114-4c18-b0ba-6fbc6d825a41,81.0
368feaf2-7999-4bad-9165-3a5304fcfb42,75.0
36904064-81dc-42f2-9ae3-9315024710cb,76.0
3691e1b8-d546-4e9a-bc1b-41638b89e330,79.5
36927191-c4b7-42af-b18f-22fd55257625,75.0
36931157-7bb9-4928-8b8b-4f86cfa21964,81.0
3694af9b-d443-4413-a361-db0d4970be61,75.5
3695bd10-e483-4f5d-b24b-8a420384e98e,79.5
36972b28-91fb-435d-b7c8-bf4773579344,78.0
3697b780-b4d8-427e-bce8-831d494b4a49,78.0
369aabc2-061f-4d49-b0a8-a0ad73e0c366,79.5
369b0226-b623-4e62-bc11-2400e8686e8f,75.5
369b5393-cd0e-4739-9ff8-4b8676771911,84.0
369b7700-5f8f-4b08-a9f7-e118fdb765a3,76.0
369c908b-b62f-41d8-aa68-5848d248c769,81.0
369cc932-f0dc-4127-a478-febd024683f7,78.0
369e69c3-8efd-4d4e-92c0-9ab3aafb987d,75.0
36a1f2f2-1161-4f6d-a433-2cb390b0df68,75.0
36a25649-b677-473d-be4f-18e8e2a3e988,76.5
36a2bdc1-51d1-4d0e-a99f-b2b36a769f2d,78.0
36a32bc2-6f43-456c-aeb3-ee30258a2783,90.0
36a51e09-83b9-4876-a8ad-b707cbf6bec9,77.0
36a675b3-6a5d-45b2-b912-75b3a167dc18,76.0
36a7a333-8042-4a23-af63-f4af90c80dad,81.0
36a8d199-f3fe-4504-a19d-6c1eb4fb54ca,76.5
36a975b4-55ca-4882-9aad-b850e946acba,76.5
36a9c430-bb68-45e1-8c6b-098f605cf34d,79.5
36aa5dcf-2057-4a97-a9c1-9718986f8615,78.0
36ad9ce3-0bde-485e-be1b-40f904e867a1,85.5
36ae92d2-c403-4e66-9bb2-0dd27636f635,81.0
36af461f-c3a2-4714-8d90-0b413651802f,76.0
36b28983-f9f1-4e6e-9427-5ced9da4b9a8,81.0
36b2ce35-9a0e-42b8-9026-f8d204384451,85.5
36b3515d-0530-45f5-9901-2c61c58968df,77.5
36b39d94-af07-414b-a027-e889824f84b8,76.0
36b7a0ff-9528-4e47-8bd0-284ede077824,75.0
36b87428-a14b-4d13-b11c-5d87a2949ea5,75.0
36b8f292-eb73-470f-98f8-308be62c6e55,76.0
36b94d23-6c36-4f17-b80e-391e79fe9fed,77.0
36ba2942-22d2-4faa-af57-92fb95935b13,75.0
36baa228-c23e-48ed-b2e0-7866f378afac,76.5
36bd4f33-2f87-432d-a317-d9058b4e48ad,76.5
36bfcc4b-4e5f-4cfe-a378-62d6a6635978,76.5
36c00ca9-fc21-4a19-910e-54082a2a4b9b,82.5
36c0c59b-cdfa-4a5d-8f35-5d3e03c8891c,75.0
36c1cb24-7dc1-4217-9a3e-d558067e5016,78.0
36c3b0a3-7fa7-4cb8-bc89-9d0382f91a3b,75.0
36c4eb88-7f21-4377-adcc-f99279351d47,84.0
36c595e5-aef9-48ed-b77d-75e800071e8d,75.0
36c631a8-b671-488f-9d8b-bf25e171dec6,75.0
36c682e4-bdfc-491b-b16a-dcb3a64df637,75.0
36c74bbf-7980-4362-91cf-f706ddd4a858,76.0
36c7c9d0-52f1-4f7b-b245-2c6a467000f0,79.5
36c8c822-458a-4475-b6ec-baece64b77ca,77.5
36c99dbb-019a-43b3-bd1d-638f51c5a6c8,81.0
36c9cbff-695b-450b-b552-502e4df47cc0,75.5
36ca96b3-5e0d-4e0e-b9a0-b121cdd0d9b5,76.0
36cb4133-0126-417a-a772-d754dcdedee3,81.0
36cc9d2b-7053-4a23-94bd-0739675677bd,81.0
36cf5d02-ebab-4e1e-9b06-fd4ebca21e5d,76.5
36cf73f1-e0d1-4781-a8e6-988c4d58d403,77.0
36cf861f-b058-4d22-9a3b-5972f7a3323b,79.5
36d03aa8-e5e2-44a6-b2a5-8fca4c723007,76.14
36d09762-6774-4c6f-b2c5-d7a8f0f98061,75.0
36d1821d-4831-4edc-af8c-cc39e9f159c2,79.5
36d2b08b-46eb-446a-9152-ca2aab5adee8,75.0
36d3687b-13fc-441f-b95d-c4a5ad201648,75.0
36d61403-6962-4093-991a-4e058cd6e4b4,75.5
36d72c6c-77cd-4132-a59f-e16c78357ce6,87.0
36d9c8c0-9757-4682-9487-990968df385b,81.0
36d9c8e3-ad7b-4667-b108-630571136a10,75.0
36dbef3e-c911-427e-b67e-687d59f3ba96,78.0
36dbf940-138d-475f-b3ed-bcc6172cf28b,75.0
36dc95a9-23d7-4ce1-8ad4-d18764e0ee78,76.0
36dca96f-5495-4716-be03-c6b736ecfa68,75.0
36dd00c3-2c14-4c5e-a857-1eb081d30fc1,81.0
36de785e-4897-49df-8368-4454adc663cb,75.5
36e33f28-aa1c-4805-981b-7e29d23d83fa,82.5
36e3fe23-0bbb-4c08-a365-ffa08a75e555,75.5
36e44a06-b748-4e1b-9dd8-60d37bdac9d5,75.0
36e51aff-73b3-4fab-b15f-c24d381699ea,87.0
36e55525-8236-4027-8225-fe0898ad0855,81.0
36e626c7-b24a-436e-9ee6-6b92cd227e14,76.0
36e7a119-2c91-4b20-a1f3-d62a03b6caef,75.0
36e994ac-ba4e-4850-bbe9-7d59ebc67958,76.5
36ecde95-d9b2-478d-a7d9-dfbfd62a3ea0,75.0
36ed521c-d1e6-4c4d-907c-bb7b632c93e1,87.0
36f21a64-1a4c-4c96-b819-4ac3ca26d642,78.0
36f30035-bff8-4fc0-a4b4-ad2b5f12a99b,85.5
36f3a2c4-b928-4b4b-af6f-0a1297ab4465,87.0
36f3ddbf-989a-4fc0-a41c-46b626b17f08,75.0
36f4101b-3c9e-42b5-92bc-da3040554286,76.5
36f45ba3-8aef-4fbb-a43b-c03bf1e414e9,75.0
36fa3cd7-2b53-4069-ad7f-a28d0bdc96c0,75.0
36fd9f18-e566-41c6-93b7-f9cd42c831d1,75.0
36fdc59f-8e02-4115-90e7-e7f773c93aef,75.0
36fe8251-d383-42fa-9084-a8c137a4899f,82.5
37009b33-779b-449a-b26c-126aa317ee6f,79.5
3702f927-4413-4306-a996-0388b2021fc2,79.5
3704cafa-ec14-44dd-8cba-bdac1e52627d,81.0
3704cbac-124d-446b-973f-c11705eb5043,75.0
3705d992-7f3d-472a-8594-84e06b0a2289,88.5
370644b4-cdf6-43cf-b8fa-02d2917c9b01,82.5
3707b297-25de-405f-9095-848961c61f08,79.0
3707e1af-3c67-427b-b971-6d2e1b2063c7,79.5
3707fa0a-c665-4598-8c45-a13972728250,79.5
37082165-2217-4f28-bf91-20e6a71a0612,75.0
37082617-6ecd-40a5-a776-8e27eb8b8d14,78.0
370aa21a-9f9c-4996-9109-68d776d89027,78.5
370ab5fd-4384-48f1-99ae-6b76fcfdc273,85.5
370e0038-22ee-47db-a4ab-d4403d0c5644,78.0
370e11f5-10e9-4ff3-bbba-789da03aacfe,78.0
37108ec1-7455-4a45-a5ce-c3cea6cfe28a,75.0
3713792c-2bc1-44fb-a6e4-7683691f5879,78.0
37141bfa-ade9-4a20-9919-fd2d931f998c,75.0
37163f5f-8fe3-457d-8be0-4b9538d6dcf1,82.5
37175df4-6d67-4145-9663-366cb40b1f5e,85.5
371767c2-efac-4ae4-a01d-4cddbaaa778e,79.5
37178c88-3fe6-445d-ad3c-032ef90d0185,87.0
3718a46c-bd62-4760-82ae-a58df1e2ee08,85.5
3718c380-17bf-4e3f-a819-e643b643425e,81.0
37191ac9-33fb-4f1a-8a4c-35b68258dc88,82.5
3719e644-a932-45e3-b7a6-58597434cc54,76.0
371b1a86-d80f-44c3-b038-ef935b067ae0,76.0
371b97ce-13e2-435a-b539-e48090ec52a9,87.0
371bdaba-efc7-4034-8d25-06d7369fba5e,75.0
371d895b-a5c1-447c-82cf-1c58d635fbf0,78.0
371da855-3962-4b36-8776-d776c30f933b,76.5
371edbbb-6b69-40d6-9f87-42d4b482cd86,78.0
37201bda-02d4-47c5-a3f1-019a2070d0f6,75.0
3720b00c-ef44-4cd4-b6bd-b2a420979775,81.0
3720c0ff-5923-431e-aa73-f8202b78314f,81.0
3723a558-676f-4cb3-8615-7b0f4bd42366,81.0
37250c25-7530-4202-b183-23b65798bfca,84.0
3729bf7d-4da1-4815-82b5-0135df4041e2,79.5
372be435-8248-4522-82ee-21d9d39d778e,75.0
372edd0f-da0a-4bf0-8e81-17f6411e5cdd,81.0
372f70fc-bd09-4290-92b9-63fc5dac73a3,87.0
372fa57c-a268-440b-b56c-4edeec7421c7,75.0
37338b0e-8be3-45d5-a99a-5efab33029c5,76.5
37340574-c05d-4eb9-a0d9-a34a0d08551a,76.5
37348474-589b-4aeb-8e79-04798d1dd8d6,82.5
3736cd69-625b-48e3-9455-5741f46eda34,81.0
3737a758-5c48-49b8-a126-fa21dbbed140,84.0
373c5396-7bc3-4bf7-ae9a-22cd4b1a1923,78.0
373cb55f-28a0-4cd7-8292-2d63e2b3feb5,75.0
373cba4a-0bf9-4947-adf0-28a7cbf32822,81.0
373dd38b-cadf-4325-b48f-3f481110346e,79.5
373e4101-95e0-4e98-99a8-125cafcf1fd6,84.0
373e6d51-2d31-4871-9605-0a668b0953b5,78.0
37406a7d-41de-43ee-9adf-72eff5070304,88.5
3740a0f9-de5d-42a4-bf7d-f803caf1915c,75.0
3746ca84-8759-4a4a-adcd-4eea5dc2578c,76.5
374a05f1-94d9-4bf0-924c-ced9e3144e41,78.0
374a935d-e25a-4c45-8878-8e3fe4a6a070,77.0
374c2357-5a1c-4c8b-88b0-4ab940c31c99,79.5
374c3efe-d912-416b-8746-5d50e6005d28,77.5
374f7913-4fd2-425f-9a49-8273773fc2ad,75.0
3754ae78-4cd4-43e5-a2f6-6d94991357cf,75.0
375558f2-1b99-4a24-b3ad-043ee5c373c7,76.0
3757c218-090b-420e-8a95-e3d3532fd4ba,81.0
375895cc-5b2c-482e-b43e-b653ba9cce5f,81.0
3758cc55-6fe0-4a61-a54d-903ad5159434,84.0
375db9a4-61c0-4c1d-b762-9adc8b00c50a,75.0
375e80be-59bc-4635-a4ea-3517f1c7c0b1,85.5
3762771d-2542-4a7f-a46b-e58d3711547f,81.0
376388cb-e432-455b-9412-74c7b7df81d3,75.0
3763a2b6-e47b-48b4-8316-c295e90e0cd2,78.0
3764a335-da03-40e5-9863-a368cbf00554,75.0
3765fda1-e199-4003-a983-dd1da3c80fdf,78.0
3766c5ac-90f6-4c81-b346-71dbc5eab3f0,78.0
37670b1e-b1c6-43d9-9eb5-94b3aeed3731,75.0
376b620f-13f9-49db-8526-a08de6719a65,75.5
37701a13-13af-411f-8e99-6e599406ea50,75.0
3770845b-39e8-43ff-b164-6f29f86695ba,79.0
3770b507-2261-4c02-8c25-e2add96ac4bd,75.5
3770ccd6-9cbf-4efb-84d8-1dc98d680216,78.0
3771c469-195d-425c-af5c-e86d4532d169,84.0
3776c78d-f128-4db5-821d-a7d44e79f057,82.5
3779e113-98cc-4c3b-bb3c-c1df7f94bdfc,75.0
377acc9b-7728-47f9-9dce-14309a4a8a6b,85.5
377bdbf3-240e-4a1d-884a-4443701fd43a,78.0
377cff4a-82d8-4d28-97eb-249b3512db22,82.5
377d82f4-85f8-4f2b-befc-50a4715d17cf,81.0
377e26b7-43bd-4062-a5e2-af7218b000e8,78.0
377e2de1-fe14-4055-8399-075dcd212540,79.0
377e4a9b-3c03-4ab0-b56c-21bda85d0b2d,84.0
37808922-409a-424b-a67d-54c8d478cd49,81.0
37809257-d03e-4c7b-a9e9-4e4d655814ff,81.0
378179c0-b691-4672-b4f4-32311ce2da4f,87.0
3782554b-f8bf-4bdd-a032-0cd2a4bf0d8e,75.0
3783cc9f-3cd8-4f4f-a59f-5fd26caba03a,75.0
3784e592-c6c8-49cb-b154-640ee3f3bcf3,76.0
378599ff-1183-4a23-9e8a-7b19fab2ad3d,75.0
3787aa83-b21e-4560-8002-a8e441267a00,78.0
3788e39d-30d5-40f1-a59f-c33060185bb7,76.0
378a9180-5601-4de6-82ad-7dd6d26b5aea,75.0
378adfd2-4f29-48cb-ad87-bff47597c1ef,78.0
378ba3e2-4bb5-40ad-a32e-589cc890d335,90.0
378c201a-6b66-405f-9407-9f643c5360a3,78.0
378d60fc-49fa-4d01-a01a-0665bd79082b,75.0
378df6d1-576f-4d39-b91e-eeb840a6ca90,76.5
378e7125-8b2f-4027-a37b-c6ca1f0a3c02,84.0
3791a99d-7435-4c73-b8d7-e883891e21eb,78.0
3791dcdd-a87a-4028-8f0a-6338e424bb4f,78.0
3791e691-a0e3-4121-8fa9-17dae707b3eb,78.0
3794d853-0ea9-4aa2-8f2d-2fd90d0e950a,82.5
379503b0-d175-43b2-8c10-3b6bf1836dc5,82.5
37967a98-9ac9-4e48-841d-25d7c18da985,78.5
37974d9b-5402-4db6-b8b5-3fc6ca741c5b,76.0
37981e91-b564-4a26-8eb6-3fed87c7fcbb,75.0
379907a3-ed90-45fb-af69-309aa0ca2ace,78.0
3799d5ae-92da-44db-8bde-3d16741f96be,78.0
379b6dd4-aba2-4c05-809f-88b020d4912e,78.0
379c5001-355b-4392-a554-655e85256eff,75.0
379cb285-fda1-41a7-913f-95ac9f72211f,75.0
379df1dc-4968-4344-8fe1-fcce7456c2b3,79.5
37a0847a-b5ca-44f5-bd58-984211b40546,76.5
37a1091b-9a41-4cf7-935a-a0fcf4d8ede1,77.0
37a2b945-c300-4db3-8c53-f415a1a19db0,75.0
37a3509e-7bdb-4f63-becc-10c5988321ab,78.0
37a4086e-78de-4a4e-a396-3a0ca68b84cd,75.0
37a40a43-8398-45d3-ac78-8fb02429b72e,78.0
37a45bab-852a-4a9e-a7b1-42544ab86220,81.0
37a4b18c-5ccf-4c8c-ac9e-27c307ddaeef,78.0
37a5f78e-8c15-414b-9ee0-fd1d550e28b0,76.0
37a672f4-fd2f-445b-be09-766421c642a8,81.0
37a681a7-af3c-4a70-9eed-87a560bf584d,78.0
37a6edd5-663e-41a4-8d0b-ff08ff0c8b1a,82.5
37ab4894-2f67-4ef4-b4f0-e3dd35815812,85.5
37ab712b-36bc-440f-afb5-a3988c15d13a,78.0
37adfcc1-b560-443d-b8e6-165f683db79e,78.0
37ae7e89-f6e9-46ce-9164-d5bcb868eef8,81.0
37af5aca-ff00-4ba1-8d01-8a23934922d7,75.0
37b12529-2193-4ea6-9651-b279404dfbc2,81.0
37b28fb4-2c4c-442d-99cf-dce3ac5ca7ac,78.0
37b4d586-851e-4611-860d-c1226834b8fe,76.5
37b8229a-3c66-4186-913e-736d3aa56b1e,81.0
37b8b9c3-0ad7-41d5-bac3-dd34ab5e36db,84.0
37ba5d69-7a1e-426d-8135-4334bf08d74f,76.0
37bbfc43-3937-406e-88c0-efa2ac424181,76.0
37c375e1-cd1b-4927-b20d-99812dcb81ed,75.5
37c8a8be-ceca-402e-a412-be22351e9aec,77.0
37c8c3e2-f697-4e7a-98e2-bd0f1edec305,78.0
37c969e8-e82e-480a-afa3-d953dce8e6d5,82.5
37cb466c-917c-4ee9-877b-1ab1972990ab,77.0
37cb6353-70d7-4fb7-a74a-a9ef07be34f9,78.0
37cc2daa-04f4-4ec2-a2e6-a2d8e63b6134,82.5
37ccb23b-d1c2-4b70-868c-6df5ddd75c49,75.0
37ccef91-f0df-4c30-82dd-6280cadca106,81.0
37cd058b-0e48-419e-aa6b-d9a5659ed8ec,76.5
37cf5bc2-2dd9-4e46-9f8d-a8b8f84a5a9d,90.0
37d5120e-40d8-4d19-a2f0-b82cb917776b,75.0
37d5881b-a644-43fb-8367-b00ad199a1c6,79.5
37d5a244-c44a-4c78-8489-06ca6965ae1e,81.0
37d67cf3-a685-471c-9b07-6fc4719f271d,76.0
37d77d01-fdef-4a90-98a9-f5094fa896a9,77.5
37d9187c-31fb-420a-a87a-3e69af44b48f,75.0
37dab2f6-7a97-4c14-b47c-51d97b2b17bd,78.5
37daff03-43a7-4d7a-b615-2470c1fa52dc,77.0
37db7473-ca7f-46d8-840e-7aa400aa0eeb,82.5
37dbb646-de26-47b9-b421-45fa25b1b4ea,78.0
37dbc445-0139-4c3d-a6ff-47a1db79272f,81.0
37de91ed-9ae0-400e-b20b-29e2195277a2,82.5
37df910d-d9ba-4430-b97f-18d8a6e2aa5a,84.0
37e4a6e1-c427-49be-a9ee-b2417145130e,78.0
37e4fd39-c792-479f-8dac-86e266e59b4b,77.0
37e753a9-b6fb-4e1f-bdcc-23df91ea0316,82.5
37eeb7af-f0bd-4828-a160-975e6947c417,78.0
37efca5c-9e80-4fe7-b657-5a9acfde839f,85.5
37f12950-0a2e-4bae-acf9-ef9bd6cb07b1,78.0
37f2242d-cb03-4d07-8125-846c0faedbaf,78.0
37f2fe74-0256-4135-aee6-96fe87980f35,79.5
37f89c7f-1848-4b2a-bbb5-dedb87f91043,78.0
37f9d5f6-47dd-46c7-94fd-9501312fe521,76.5
37fa32b7-4e00-4418-9a2b-dd6a8ef9d59e,76.5
